-0.96,0.16,-0.26
-0.87,0.08,-0.25
-0.68,0.21,-0.18
-0.55,0.42,-0.06
-0.62,0.45,-0.10
-0.84,0.29,-0.17
-0.99,0.05,-0.26
-0.98,-0.05,-0.32
-0.93,0.15,-0.32
-1.02,0.43,-0.19
-1.19,0.50,-0.14
-1.27,0.27,-0.22
-1.06,0.08,-0.27
-0.66,0.26,-0.18
-0.49,0.52,-0.09
-0.45,0.58,0.06
-0.36,0.57,0.03
-0.06,0.70,-0.03
0.07,1.08,0.19
-0.15,1.30,0.33
-0.39,1.04,0.40
-0.58,0.91,0.32
-1.02,1.00,0.36
-1.56,1.14,0.30
-1.59,1.29,0.16
-1.37,1.54,0.05
-1.15,1.79,-0.06
-0.97,1.95,-0.11
-0.90,1.94,-0.10
-0.99,1.86,-0.08
-1.19,1.77,0.02
-1.41,1.75,0.12
-1.61,1.69,0.18
-1.75,1.60,0.19
-1.89,1.41,0.15
-2.05,0.90,0.05
-2.20,0.15,-0.09
-2.23,-0.79,-0.28
-1.85,-1.20,-0.30
-1.55,-0.79,-0.16
-1.75,-0.59,-0.03
-1.67,-0.12,0.23
-1.66,0.35,-0.10
-1.41,0.92,-0.38
-1.04,0.67,-0.64
-0.72,0.23,-0.60
-0.41,-0.23,-0.49
-0.38,-0.58,-0.16
-0.45,-0.34,-0.22
-0.52,0.27,-0.32
-0.48,0.56,-0.37
-0.29,0.50,-0.27
-0.02,0.20,-0.13
0.19,-0.25,-0.05
0.35,-0.55,0.07
0.47,-0.70,0.01
0.35,-0.63,-0.08
0.21,-0.41,-0.20
0.13,-0.10,-0.24
0.11,0.17,-0.27
0.11,0.29,-0.30
0.15,0.30,-0.24
0.17,0.25,-0.14
0.19,0.19,-0.07
0.22,0.10,-0.02
0.19,0.01,-0.04
0.13,-0.10,-0.08
0.08,-0.19,-0.10
0.02,-0.23,-0.11
-0.02,-0.18,-0.15
-0.02,-0.05,-0.13
-0.01,0.08,-0.11
0.01,0.18,-0.12
0.02,0.19,-0.14
0.01,0.15,-0.14
-0.04,0.14,-0.09
-0.11,0.11,-0.07
-0.14,0.11,-0.15
-0.15,0.11,-0.10
-0.19,0.15,-0.05
-0.25,0.18,-0.08
-0.29,0.17,-0.05
-0.45,0.24,0.09
-0.87,1.18,-0.77
-2.31,3.16,0.02
-3.37,3.21,-0.74
-4.00,-3.55,-0.32
-2.04,-3.72,-2.64
-1.56,-1.47,-0.52
-1.17,1.32,1.17
-1.44,0.95,0.09
-1.43,-0.66,-0.30
-3.27,0.39,-1.10
-4.00,1.85,-3.76
-3.52,1.35,-2.02
-1.41,2.03,-0.77
-0.54,1.43,0.55
0.49,0.81,0.73
1.00,0.53,0.33
1.02,0.99,0.19
0.26,1.31,0.05
-0.53,1.31,0.00
-1.31,1.24,-0.04
-1.72,1.03,-0.04
-1.57,0.71,-0.10
-1.33,0.54,-0.12
-1.13,0.52,-0.08
-0.99,0.44,-0.09
-0.90,0.36,-0.08
-0.84,0.31,-0.06
-0.83,0.28,-0.07
-0.77,0.28,-0.08
-0.62,0.32,-0.06
-0.53,0.34,-0.07
-0.50,0.32,-0.17
-0.55,0.30,-0.34
-0.62,0.34,-0.54
-0.67,0.48,-0.63
-0.74,0.58,-0.56
-0.84,0.50,-0.41
-0.93,0.28,-0.27
